"Country/Region,Date,# Cases,# Deaths,# Recoveries,""# New Cases, Daily"""
Japan,2020-03-24 00:00:00,1193,43,285,65
Jordan,2020-03-24 00:00:00,154,0,1,27
Kazakhstan,2020-03-24 00:00:00,72,0,0,10
Kenya,2020-03-24 00:00:00,25,0,0,9
Kosovo,2020-03-24 00:00:00,0,0,0,0
Kuwait,2020-03-24 00:00:00,191,0,39,2
Kyrgyzstan,2020-03-24 00:00:00,42,0,0,26
Laos,2020-03-24 00:00:00,2,0,0,2
Latvia,2020-03-24 00:00:00,197,0,1,17
Lebanon,2020-03-24 00:00:00,318,4,8,51
Lesotho,2020-03-24 00:00:00,0,0,0,0
Liberia,2020-03-24 00:00:00,3,0,0,0
Libya,2020-03-24 00:00:00,1,0,0,1
Liechtenstein,2020-03-24 00:00:00,51,0,0,0
Lithuania,2020-03-24 00:00:00,209,2,1,30
Luxembourg,2020-03-24 00:00:00,1099,8,6,224
Madagascar,2020-03-24 00:00:00,17,0,0,5
Malawi,2020-03-24 00:00:00,0,0,0,0
Malaysia,2020-03-24 00:00:00,1624,16,183,106
Maldives,2020-03-24 00:00:00,13,0,5,0
Mali,2020-03-24 00:00:00,0,0,0,0
Malta,2020-03-24 00:00:00,110,0,2,3
Mauritania,2020-03-24 00:00:00,2,0,0,0
Mauritius,2020-03-24 00:00:00,42,2,0,6
Mexico,2020-03-24 00:00:00,405,5,4,38
Moldova,2020-03-24 00:00:00,125,1,2,16
Monaco,2020-03-24 00:00:00,23,0,1,0
Mongolia,2020-03-24 00:00:00,10,0,0,0
Montenegro,2020-03-24 00:00:00,47,1,0,20
Morocco,2020-03-24 00:00:00,170,5,6,27
Mozambique,2020-03-24 00:00:00,3,0,0,2
MS Zaandam,2020-03-24 00:00:00,0,0,0,0
Namibia,2020-03-24 00:00:00,7,0,2,3
Nepal,2020-03-24 00:00:00,2,0,1,0
Netherlands,2020-03-24 00:00:00,5580,277,3,816
New Zealand,2020-03-24 00:00:00,155,0,12,53
Nicaragua,2020-03-24 00:00:00,2,0,0,0
Niger,2020-03-24 00:00:00,3,0,0,0
Nigeria,2020-03-24 00:00:00,44,1,2,4
North Macedonia,2020-03-24 00:00:00,148,2,1,12
Norway,2020-03-24 00:00:00,2863,12,6,242
Oman,2020-03-24 00:00:00,84,0,17,18
Pakistan,2020-03-24 00:00:00,972,7,18,97
Panama,2020-03-24 00:00:00,345,6,1,0
Papua New Guinea,2020-03-24 00:00:00,1,0,0,0
Paraguay,2020-03-24 00:00:00,27,2,0,5
Peru,2020-03-24 00:00:00,416,7,1,21
Philippines,2020-03-24 00:00:00,552,35,20,90
Poland,2020-03-24 00:00:00,901,10,1,152
Portugal,2020-03-24 00:00:00,2362,33,22,302
Qatar,2020-03-24 00:00:00,526,0,41,25
Romania,2020-03-24 00:00:00,794,11,79,218
Russia,2020-03-24 00:00:00,495,1,22,57
Rwanda,2020-03-24 00:00:00,40,0,0,4
Saint Kitts and Nevis,2020-03-24 00:00:00,0,0,0,0
Saint Lucia,2020-03-24 00:00:00,3,0,0,0
Saint Vincent and the Grenadines,2020-03-24 00:00:00,1,0,0,0
San Marino,2020-03-24 00:00:00,187,21,4,0
Sao Tome and Principe,2020-03-24 00:00:00,0,0,0,0
Saudi Arabia,2020-03-24 00:00:00,767,1,28,205
Senegal,2020-03-24 00:00:00,86,0,8,7
Serbia,2020-03-24 00:00:00,303,3,15,54
Seychelles,2020-03-24 00:00:00,7,0,0,0
Sierra Leone,2020-03-24 00:00:00,0,0,0,0
Singapore,2020-03-24 00:00:00,558,2,156,49
Slovakia,2020-03-24 00:00:00,204,0,7,18
Slovenia,2020-03-24 00:00:00,480,4,0,38
Somalia,2020-03-24 00:00:00,1,0,0,0
South Africa,2020-03-24 00:00:00,554,0,4,152
South Korea,2020-03-24 00:00:00,9037,120,3507,76
South Sudan,2020-03-24 00:00:00,0,0,0,0
Spain,2020-03-24 00:00:00,39885,2808,3794,4749
Sri Lanka,2020-03-24 00:00:00,102,0,2,5
Sudan,2020-03-24 00:00:00,3,1,0,1
Suriname,2020-03-24 00:00:00,7,0,0,2
Sweden,2020-03-24 00:00:00,2286,36,16,240
Switzerland,2020-03-24 00:00:00,9877,122,131,1082
Syria,2020-03-24 00:00:00,1,0,0,0
Taiwan,2020-03-24 00:00:00,215,2,29,20
Tajikistan,2020-03-24 00:00:00,0,0,0,0
Tanzania,2020-03-24 00:00:00,12,0,0,0
Thailand,2020-03-24 00:00:00,827,4,52,106
Timor-Leste,2020-03-24 00:00:00,1,0,0,0
Togo,2020-03-24 00:00:00,20,0,1,2
Trinidad and Tobago,2020-03-24 00:00:00,57,0,0,6
Tunisia,2020-03-24 00:00:00,114,4,1,25
Turkey,2020-03-24 00:00:00,1872,44,0,343
Uganda,2020-03-24 00:00:00,9,0,0,0
Ukraine,2020-03-24 00:00:00,97,3,1,24
United Arab Emirates,2020-03-24 00:00:00,248,2,45,50
United Kingdom,2020-03-24 00:00:00,8164,509,140,1438
United States,2020-03-24 00:00:00,53736,1008,348,9893
Uruguay,2020-03-24 00:00:00,189,0,0,27
Uzbekistan,2020-03-24 00:00:00,50,0,0,4
Vatican City,2020-03-24 00:00:00,4,0,0,3
Venezuela,2020-03-24 00:00:00,84,0,15,7
Vietnam,2020-03-24 00:00:00,134,0,17,11
West Bank and Gaza,2020-03-24 00:00:00,59,0,17,0
Western Sahara,2020-03-24 00:00:00,0,0,0,0
Yemen,2020-03-24 00:00:00,0,0,0,0
Zambia,2020-03-24 00:00:00,3,0,0,0
Zimbabwe,2020-03-24 00:00:00,3,1,0,0
Afghanistan,2020-03-25 00:00:00,84,2,2,10
Albania,2020-03-25 00:00:00,146,5,17,23
Algeria,2020-03-25 00:00:00,302,21,65,38
Andorra,2020-03-25 00:00:00,188,1,1,24
Angola,2020-03-25 00:00:00,3,0,0,0
Antigua and Barbuda,2020-03-25 00:00:00,3,0,0,0
Argentina,2020-03-25 00:00:00,387,8,52,0
Armenia,2020-03-25 00:00:00,265,0,16,16
Australia,2020-03-25 00:00:00,2364,8,119,320
Austria,2020-03-25 00:00:00,5588,30,9,305
Azerbaijan,2020-03-25 00:00:00,93,2,10,6
Bahamas,2020-03-25 00:00:00,5,0,1,0
Bahrain,2020-03-25 00:00:00,419,4,177,27
Bangladesh,2020-03-25 00:00:00,39,5,7,0
Barbados,2020-03-25 00:00:00,18,0,0,0
Belarus,2020-03-25 00:00:00,86,0,29,5
Belgium,2020-03-25 00:00:00,4937,178,547,668
Belize,2020-03-25 00:00:00,2,0,0,1
Benin,2020-03-25 00:00:00,6,0,0,0
Bhutan,2020-03-25 00:00:00,2,0,0,0
Bolivia,2020-03-25 00:00:00,32,0,0,3
Bosnia and Herzegovina,2020-03-25 00:00:00,176,3,2,10
Botswana,2020-03-25 00:00:00,0,0,0,0
Brazil,2020-03-25 00:00:00,2554,59,2,307
Brunei,2020-03-25 00:00:00,109,0,2,5
Bulgaria,2020-03-25 00:00:00,242,3,4,24
Burkina Faso,2020-03-25 00:00:00,146,4,10,32
Burma,2020-03-25 00:00:00,0,0,0,0
Burundi,2020-03-25 00:00:00,0,0,0,0
Cabo Verde,2020-03-25 00:00:00,4,1,0,1
Cambodia,2020-03-25 00:00:00,96,0,10,5
Cameroon,2020-03-25 00:00:00,75,1,2,9
Canada,2020-03-25 00:00:00,3251,30,183,461
Central African Republic,2020-03-25 00:00:00,3,0,0,0
Chad,2020-03-25 00:00:00,3,0,0,0
Chile,2020-03-25 00:00:00,1142,3,22,220
China,2020-03-25 00:00:00,81661,3285,73773,70
Colombia,2020-03-25 00:00:00,470,4,8,92
Comoros,2020-03-25 00:00:00,0,0,0,0
Congo (Brazzaville),2020-03-25 00:00:00,4,0,0,0
Congo (Kinshasa),2020-03-25 00:00:00,48,2,0,3
Costa Rica,2020-03-25 00:00:00,201,2,2,24
Cote d'Ivoire,2020-03-25 00:00:00,80,0,3,7
Croatia,2020-03-25 00:00:00,442,1,22,60
Cuba,2020-03-25 00:00:00,57,1,1,9
Cyprus,2020-03-25 00:00:00,132,3,3,8
Czech Republic,2020-03-25 00:00:00,1654,6,10,260
Denmark,2020-03-25 00:00:00,1862,34,41,144
Diamond Princess,2020-03-25 00:00:00,712,10,587,0
Djibouti,2020-03-25 00:00:00,11,0,0,8
Dominica,2020-03-25 00:00:00,7,0,0,5
Dominican Republic,2020-03-25 00:00:00,392,10,3,80
Ecuador,2020-03-25 00:00:00,1173,28,3,91
Egypt,2020-03-25 00:00:00,456,21,95,54
El Salvador,2020-03-25 00:00:00,9,0,0,4
Equatorial Guinea,2020-03-25 00:00:00,9,0,0,0
Eritrea,2020-03-25 00:00:00,4,0,0,3
Estonia,2020-03-25 00:00:00,404,1,8,35
Eswatini,2020-03-25 00:00:00,4,0,0,0
Ethiopia,2020-03-25 00:00:00,12,0,0,0
Fiji,2020-03-25 00:00:00,5,0,0,1
Finland,2020-03-25 00:00:00,880,3,10,88
France,2020-03-25 00:00:00,25600,1333,3907,2978
Gabon,2020-03-25 00:00:00,6,1,0,0
Gambia,2020-03-25 00:00:00,3,1,0,0
Georgia,2020-03-25 00:00:00,75,0,10,5
Germany,2020-03-25 00:00:00,37323,206,3547,4337
Ghana,2020-03-25 00:00:00,93,4,0,40
Greece,2020-03-25 00:00:00,821,22,36,78
Grenada,2020-03-25 00:00:00,1,0,0,0
Guatemala,2020-03-25 00:00:00,24,1,4,3
Guinea,2020-03-25 00:00:00,4,0,0,0
Guinea-Bissau,2020-03-25 00:00:00,2,0,0,2
Guyana,2020-03-25 00:00:00,5,1,0,0
Haiti,2020-03-25 00:00:00,8,0,0,1
Honduras,2020-03-25 00:00:00,36,0,0,6
Hungary,2020-03-25 00:00:00,226,10,21,39
Iceland,2020-03-25 00:00:00,737,2,56,89
India,2020-03-25 00:00:00,657,12,43,121
Indonesia,2020-03-25 00:00:00,790,58,31,104
Iran,2020-03-25 00:00:00,27017,2077,9625,2206
Iraq,2020-03-25 00:00:00,346,29,103,30
Ireland,2020-03-25 00:00:00,1564,9,5,235
Israel,2020-03-25 00:00:00,2369,5,58,1131
Italy,2020-03-25 00:00:00,74386,7503,9362,5210
Jamaica,2020-03-25 00:00:00,26,1,2,5
Japan,2020-03-25 00:00:00,1307,45,310,114
Jordan,2020-03-25 00:00:00,172,0,1,18
Kazakhstan,2020-03-25 00:00:00,81,0,0,9
Kenya,2020-03-25 00:00:00,28,0,1,3
Kosovo,2020-03-25 00:00:00,0,0,0,0
Kuwait,2020-03-25 00:00:00,195,0,43,4
Kyrgyzstan,2020-03-25 00:00:00,44,0,0,2
Laos,2020-03-25 00:00:00,3,0,0,1
Latvia,2020-03-25 00:00:00,221,0,1,24
Lebanon,2020-03-25 00:00:00,333,6,20,15
Lesotho,2020-03-25 00:00:00,0,0,0,0
Liberia,2020-03-25 00:00:00,3,0,0,0
Libya,2020-03-25 00:00:00,1,0,0,0
Liechtenstein,2020-03-25 00:00:00,51,0,0,0
Lithuania,2020-03-25 00:00:00,274,4,1,65
Luxembourg,2020-03-25 00:00:00,1333,8,6,234
Madagascar,2020-03-25 00:00:00,19,0,0,2
Malawi,2020-03-25 00:00:00,0,0,0,0
Malaysia,2020-03-25 00:00:00,1796,20,199,172
Maldives,2020-03-25 00:00:00,13,0,8,0
Mali,2020-03-25 00:00:00,2,0,0,2
Malta,2020-03-25 00:00:00,129,0,2,19
Mauritania,2020-03-25 00:00:00,2,0,0,0
Mauritius,2020-03-25 00:00:00,48,2,0,6
Mexico,2020-03-25 00:00:00,475,6,4,70
Moldova,2020-03-25 00:00:00,149,1,2,24
Monaco,2020-03-25 00:00:00,31,0,1,8
Mongolia,2020-03-25 00:00:00,10,0,0,0
Montenegro,2020-03-25 00:00:00,52,1,0,5
Morocco,2020-03-25 00:00:00,225,6,7,55
Mozambique,2020-03-25 00:00:00,5,0,0,2
MS Zaandam,2020-03-25 00:00:00,0,0,0,0
Namibia,2020-03-25 00:00:00,7,0,2,0
Nepal,2020-03-25 00:00:00,3,0,1,1
Netherlands,2020-03-25 00:00:00,6438,357,4,858
New Zealand,2020-03-25 00:00:00,205,0,22,50
Nicaragua,2020-03-25 00:00:00,2,0,0,0
Niger,2020-03-25 00:00:00,7,1,0,4
Nigeria,2020-03-25 00:00:00,51,1,2,7
North Macedonia,2020-03-25 00:00:00,177,3,1,29
Norway,2020-03-25 00:00:00,3084,14,6,221
Oman,2020-03-25 00:00:00,99,0,17,15
Pakistan,2020-03-25 00:00:00,1063,8,21,91
Panama,2020-03-25 00:00:00,443,8,1,98
Papua New Guinea,2020-03-25 00:00:00,1,0,0,0
Paraguay,2020-03-25 00:00:00,37,3,0,10
Peru,2020-03-25 00:00:00,480,9,1,64
Philippines,2020-03-25 00:00:00,636,38,26,84
Poland,2020-03-25 00:00:00,1051,14,7,150
Portugal,2020-03-25 00:00:00,2995,43,22,633
Qatar,2020-03-25 00:00:00,537,0,41,11
Romania,2020-03-25 00:00:00,906,17,86,112
Russia,2020-03-25 00:00:00,658,3,29,163
Rwanda,2020-03-25 00:00:00,41,0,0,1
Saint Kitts and Nevis,2020-03-25 00:00:00,2,0,0,2
Saint Lucia,2020-03-25 00:00:00,3,0,0,0
Saint Vincent and the Grenadines,2020-03-25 00:00:00,1,0,0,0
San Marino,2020-03-25 00:00:00,208,21,4,21
Sao Tome and Principe,2020-03-25 00:00:00,0,0,0,0
Saudi Arabia,2020-03-25 00:00:00,900,2,29,133
Senegal,2020-03-25 00:00:00,99,0,9,13
Serbia,2020-03-25 00:00:00,384,4,15,81
Seychelles,2020-03-25 00:00:00,7,0,0,0
Sierra Leone,2020-03-25 00:00:00,0,0,0,0
Singapore,2020-03-25 00:00:00,631,2,160,73
Slovakia,2020-03-25 00:00:00,216,0,7,12
Slovenia,2020-03-25 00:00:00,528,5,10,48
Somalia,2020-03-25 00:00:00,1,0,0,0
South Africa,2020-03-25 00:00:00,709,0,12,155
South Korea,2020-03-25 00:00:00,9137,126,3730,100
South Sudan,2020-03-25 00:00:00,0,0,0,0
Spain,2020-03-25 00:00:00,49515,3647,5367,9630
Sri Lanka,2020-03-25 00:00:00,102,0,3,0
Sudan,2020-03-25 00:00:00,3,1,0,0
Suriname,2020-03-25 00:00:00,8,0,0,1
Sweden,2020-03-25 00:00:00,2526,62,16,240
Switzerland,2020-03-25 00:00:00,10897,153,131,1020
Syria,2020-03-25 00:00:00,5,0,0,4
Taiwan,2020-03-25 00:00:00,235,2,29,20
Tajikistan,2020-03-25 00:00:00,0,0,0,0
Tanzania,2020-03-25 00:00:00,12,0,0,0
Thailand,2020-03-25 00:00:00,934,4,70,107
Timor-Leste,2020-03-25 00:00:00,1,0,0,0
Togo,2020-03-25 00:00:00,23,0,1,3
Trinidad and Tobago,2020-03-25 00:00:00,60,1,0,3
Tunisia,2020-03-25 00:00:00,173,5,2,59
Turkey,2020-03-25 00:00:00,2433,59,26,561
Uganda,2020-03-25 00:00:00,14,0,0,5
Ukraine,2020-03-25 00:00:00,145,5,1,48
United Arab Emirates,2020-03-25 00:00:00,333,2,52,85
United Kingdom,2020-03-25 00:00:00,9640,695,140,1476
United States,2020-03-25 00:00:00,65778,1316,361,12042
Uruguay,2020-03-25 00:00:00,217,0,0,28
Uzbekistan,2020-03-25 00:00:00,60,0,0,10
Vatican City,2020-03-25 00:00:00,4,0,0,0
Venezuela,2020-03-25 00:00:00,91,0,15,7
Vietnam,2020-03-25 00:00:00,141,0,17,7
West Bank and Gaza,2020-03-25 00:00:00,59,0,17,0
Western Sahara,2020-03-25 00:00:00,0,0,0,0
Yemen,2020-03-25 00:00:00,0,0,0,0
Zambia,2020-03-25 00:00:00,12,0,0,9
Zimbabwe,2020-03-25 00:00:00,3,1,0,0
Afghanistan,2020-03-26 00:00:00,94,4,2,10
Albania,2020-03-26 00:00:00,174,6,17,28
Algeria,2020-03-26 00:00:00,367,25,29,65
Andorra,2020-03-26 00:00:00,224,3,1,36
Angola,2020-03-26 00:00:00,4,0,0,1
Antigua and Barbuda,2020-03-26 00:00:00,7,0,0,4
Argentina,2020-03-26 00:00:00,502,9,63,115
Armenia,2020-03-26 00:00:00,290,1,18,25
Australia,2020-03-26 00:00:00,2810,13,172,446
Austria,2020-03-26 00:00:00,6909,49,112,1321
Azerbaijan,2020-03-26 00:00:00,122,3,15,29
Bahamas,2020-03-26 00:00:00,9,0,1,4
Bahrain,2020-03-26 00:00:00,458,4,204,39
Bangladesh,2020-03-26 00:00:00,44,5,11,5
Barbados,2020-03-26 00:00:00,18,0,0,0
Belarus,2020-03-26 00:00:00,86,0,29,0
Belgium,2020-03-26 00:00:00,6235,220,675,1298
Belize,2020-03-26 00:00:00,2,0,0,0
Benin,2020-03-26 00:00:00,6,0,0,0
Bhutan,2020-03-26 00:00:00,2,0,0,0
Bolivia,2020-03-26 00:00:00,43,0,0,11
Bosnia and Herzegovina,2020-03-26 00:00:00,191,3,2,15
Botswana,2020-03-26 00:00:00,0,0,0,0
Brazil,2020-03-26 00:00:00,2985,77,6,431
Brunei,2020-03-26 00:00:00,114,0,5,5
Bulgaria,2020-03-26 00:00:00,264,3,8,22
Burkina Faso,2020-03-26 00:00:00,152,7,10,6
Burma,2020-03-26 00:00:00,0,0,0,0
Burundi,2020-03-26 00:00:00,0,0,0,0
Cabo Verde,2020-03-26 00:00:00,4,1,0,0
Cambodia,2020-03-26 00:00:00,96,0,10,0
Cameroon,2020-03-26 00:00:00,75,1,2,0
Canada,2020-03-26 00:00:00,4042,38,184,791
Central African Republic,2020-03-26 00:00:00,3,0,0,0
Chad,2020-03-26 00:00:00,3,0,0,0
Chile,2020-03-26 00:00:00,1306,4,22,164
China,2020-03-26 00:00:00,81782,3291,74181,121
Colombia,2020-03-26 00:00:00,491,6,8,21
Comoros,2020-03-26 00:00:00,0,0,0,0
Congo (Brazzaville),2020-03-26 00:00:00,4,0,0,0
Congo (Kinshasa),2020-03-26 00:00:00,51,3,0,3
Costa Rica,2020-03-26 00:00:00,231,2,2,30
Cote d'Ivoire,2020-03-26 00:00:00,96,0,3,16
Croatia,2020-03-26 00:00:00,495,3,22,53
Cuba,2020-03-26 00:00:00,67,2,1,10
Cyprus,2020-03-26 00:00:00,146,3,4,14
Czech Republic,2020-03-26 00:00:00,1925,9,10,271
Denmark,2020-03-26 00:00:00,2023,41,50,161
Diamond Princess,2020-03-26 00:00:00,712,10,597,0
Djibouti,2020-03-26 00:00:00,11,0,0,0
Dominica,2020-03-26 00:00:00,11,0,0,4
Dominican Republic,2020-03-26 00:00:00,488,10,3,96
Ecuador,2020-03-26 00:00:00,1403,34,3,230
Egypt,2020-03-26 00:00:00,495,24,102,39
El Salvador,2020-03-26 00:00:00,13,0,0,4
Equatorial Guinea,2020-03-26 00:00:00,12,0,0,3
Eritrea,2020-03-26 00:00:00,6,0,0,2
Estonia,2020-03-26 00:00:00,538,1,8,134
Eswatini,2020-03-26 00:00:00,6,0,0,2
Ethiopia,2020-03-26 00:00:00,12,0,0,0
Fiji,2020-03-26 00:00:00,5,0,0,0
Finland,2020-03-26 00:00:00,958,5,10,78
France,2020-03-26 00:00:00,29551,1698,4955,3951
Gabon,2020-03-26 00:00:00,7,1,0,1
Gambia,2020-03-26 00:00:00,3,1,0,0
Georgia,2020-03-26 00:00:00,79,0,11,4
Germany,2020-03-26 00:00:00,43938,267,5673,6615
Ghana,2020-03-26 00:00:00,132,4,1,39
Greece,2020-03-26 00:00:00,892,26,36,71
Grenada,2020-03-26 00:00:00,7,0,0,6
Guatemala,2020-03-26 00:00:00,25,1,4,1
Guinea,2020-03-26 00:00:00,4,0,0,0
Guinea-Bissau,2020-03-26 00:00:00,2,0,0,0
Guyana,2020-03-26 00:00:00,5,1,0,0
Haiti,2020-03-26 00:00:00,8,0,0,0
Honduras,2020-03-26 00:00:00,52,1,0,16
Hungary,2020-03-26 00:00:00,261,10,28,35
Iceland,2020-03-26 00:00:00,802,2,82,65
India,2020-03-26 00:00:00,727,20,45,70
Indonesia,2020-03-26 00:00:00,893,78,35,103
Iran,2020-03-26 00:00:00,29406,2234,10457,2389
Iraq,2020-03-26 00:00:00,382,36,105,36
Ireland,2020-03-26 00:00:00,1819,19,5,255
Israel,2020-03-26 00:00:00,2693,8,68,324
Italy,2020-03-26 00:00:00,80589,8215,10361,6203
Jamaica,2020-03-26 00:00:00,26,1,2,0
Japan,2020-03-26 00:00:00,1387,47,359,80
Jordan,2020-03-26 00:00:00,212,0,1,40
Kazakhstan,2020-03-26 00:00:00,111,1,2,30
Kenya,2020-03-26 00:00:00,31,1,1,3
Kosovo,2020-03-26 00:00:00,71,1,0,71
Kuwait,2020-03-26 00:00:00,208,0,49,13
Kyrgyzstan,2020-03-26 00:00:00,44,0,0,0
Laos,2020-03-26 00:00:00,6,0,0,3
Latvia,2020-03-26 00:00:00,244,0,1,23
Lebanon,2020-03-26 00:00:00,368,6,23,35
Lesotho,2020-03-26 00:00:00,0,0,0,0
Liberia,2020-03-26 00:00:00,3,0,0,0
Libya,2020-03-26 00:00:00,1,0,0,0
Liechtenstein,2020-03-26 00:00:00,56,0,0,5
Lithuania,2020-03-26 00:00:00,299,4,1,25
Luxembourg,2020-03-26 00:00:00,1453,9,6,120
Madagascar,2020-03-26 00:00:00,23,0,0,4
Malawi,2020-03-26 00:00:00,0,0,0,0
Malaysia,2020-03-26 00:00:00,2031,23,215,235
Maldives,2020-03-26 00:00:00,13,0,8,0
Mali,2020-03-26 00:00:00,4,0,0,2
Malta,2020-03-26 00:00:00,134,0,2,5
Mauritania,2020-03-26 00:00:00,3,0,0,1
Mauritius,2020-03-26 00:00:00,81,2,0,33
Mexico,2020-03-26 00:00:00,585,8,4,110
Moldova,2020-03-26 00:00:00,177,1,2,28
Monaco,2020-03-26 00:00:00,33,0,1,2
Mongolia,2020-03-26 00:00:00,11,0,0,1
Montenegro,2020-03-26 00:00:00,69,1,0,17
Morocco,2020-03-26 00:00:00,275,11,8,50
Mozambique,2020-03-26 00:00:00,7,0,0,2
MS Zaandam,2020-03-26 00:00:00,0,0,0,0
Namibia,2020-03-26 00:00:00,8,0,2,1
Nepal,2020-03-26 00:00:00,3,0,1,0
Netherlands,2020-03-26 00:00:00,7468,435,6,1030
New Zealand,2020-03-26 00:00:00,283,0,27,78
Nicaragua,2020-03-26 00:00:00,2,0,0,0
Niger,2020-03-26 00:00:00,10,1,0,3
Nigeria,2020-03-26 00:00:00,65,1,2,14
North Macedonia,2020-03-26 00:00:00,201,3,3,24
Norway,2020-03-26 00:00:00,3369,14,6,285
Oman,2020-03-26 00:00:00,109,0,23,10
Pakistan,2020-03-26 00:00:00,1201,9,21,138
Panama,2020-03-26 00:00:00,558,8,2,115
Papua New Guinea,2020-03-26 00:00:00,1,0,0,0
Paraguay,2020-03-26 00:00:00,41,3,0,4
Peru,2020-03-26 00:00:00,580,9,14,100
Philippines,2020-03-26 00:00:00,707,45,28,71
Poland,2020-03-26 00:00:00,1221,16,7,170
Portugal,2020-03-26 00:00:00,3544,60,43,549
Qatar,2020-03-26 00:00:00,549,0,43,12
Romania,2020-03-26 00:00:00,1029,23,94,123
Russia,2020-03-26 00:00:00,840,3,38,182
Rwanda,2020-03-26 00:00:00,50,0,0,9
Saint Kitts and Nevis,2020-03-26 00:00:00,2,0,0,0
Saint Lucia,2020-03-26 00:00:00,3,0,0,0
Saint Vincent and the Grenadines,2020-03-26 00:00:00,1,0,0,0
San Marino,2020-03-26 00:00:00,208,21,4,0
Sao Tome and Principe,2020-03-26 00:00:00,0,0,0,0
Saudi Arabia,2020-03-26 00:00:00,1012,3,33,112
Senegal,2020-03-26 00:00:00,105,0,9,6
Serbia,2020-03-26 00:00:00,384,1,0,0
Seychelles,2020-03-26 00:00:00,7,0,0,0
Sierra Leone,2020-03-26 00:00:00,0,0,0,0
Singapore,2020-03-26 00:00:00,683,2,172,52
Slovakia,2020-03-26 00:00:00,226,0,2,10
Slovenia,2020-03-26 00:00:00,562,6,10,34
Somalia,2020-03-26 00:00:00,2,0,0,1
South Africa,2020-03-26 00:00:00,927,0,12,218
South Korea,2020-03-26 00:00:00,9241,131,4144,104
South Sudan,2020-03-26 00:00:00,0,0,0,0
Spain,2020-03-26 00:00:00,57786,4365,7015,8271
Sri Lanka,2020-03-26 00:00:00,106,0,7,4
Sudan,2020-03-26 00:00:00,3,1,0,0
Suriname,2020-03-26 00:00:00,8,0,0,0
Sweden,2020-03-26 00:00:00,2840,77,16,314
Switzerland,2020-03-26 00:00:00,11811,191,131,914
Syria,2020-03-26 00:00:00,5,0,0,0
Taiwan,2020-03-26 00:00:00,252,2,29,17
Tajikistan,2020-03-26 00:00:00,0,0,0,0
Tanzania,2020-03-26 00:00:00,13,0,0,1
Thailand,2020-03-26 00:00:00,1045,4,88,111
Timor-Leste,2020-03-26 00:00:00,1,0,0,0
Togo,2020-03-26 00:00:00,23,0,1,0
Trinidad and Tobago,2020-03-26 00:00:00,65,1,0,5
Tunisia,2020-03-26 00:00:00,197,6,2,24
Turkey,2020-03-26 00:00:00,3629,75,26,1196
Uganda,2020-03-26 00:00:00,14,0,0,0
Ukraine,2020-03-26 00:00:00,196,5,1,51
United Arab Emirates,2020-03-26 00:00:00,333,2,52,0
United Kingdom,2020-03-26 00:00:00,11812,879,150,2172
United States,2020-03-26 00:00:00,83836,1726,681,18058
Uruguay,2020-03-26 00:00:00,238,0,0,21
Uzbekistan,2020-03-26 00:00:00,75,0,0,15
Vatican City,2020-03-26 00:00:00,4,0,0,0
Venezuela,2020-03-26 00:00:00,107,0,15,16
Vietnam,2020-03-26 00:00:00,153,0,20,12
West Bank and Gaza,2020-03-26 00:00:00,84,1,17,25
Western Sahara,2020-03-26 00:00:00,0,0,0,0
Yemen,2020-03-26 00:00:00,0,0,0,0
Zambia,2020-03-26 00:00:00,16,0,0,4
Zimbabwe,2020-03-26 00:00:00,3,1,0,0
Afghanistan,2020-03-27 00:00:00,110,4,2,16
Albania,2020-03-27 00:00:00,186,8,31,12
Algeria,2020-03-27 00:00:00,409,26,29,42
Andorra,2020-03-27 00:00:00,267,3,1,43
Angola,2020-03-27 00:00:00,4,0,0,0
Antigua and Barbuda,2020-03-27 00:00:00,7,0,0,0
Argentina,2020-03-27 00:00:00,589,13,72,87
Armenia,2020-03-27 00:00:00,329,1,28,39
Australia,2020-03-27 00:00:00,3143,13,194,333
Austria,2020-03-27 00:00:00,7657,58,225,748
Azerbaijan,2020-03-27 00:00:00,165,3,15,43
Bahamas,2020-03-27 00:00:00,10,0,1,1
Bahrain,2020-03-27 00:00:00,466,4,227,8
Bangladesh,2020-03-27 00:00:00,48,5,11,4
Barbados,2020-03-27 00:00:00,24,0,0,6
Belarus,2020-03-27 00:00:00,94,0,32,8
Belgium,2020-03-27 00:00:00,7284,289,858,1049
Belize,2020-03-27 00:00:00,2,0,0,0
Benin,2020-03-27 00:00:00,6,0,0,0
Bhutan,2020-03-27 00:00:00,3,0,0,1
Bolivia,2020-03-27 00:00:00,61,0,0,18
Bosnia and Herzegovina,2020-03-27 00:00:00,237,4,5,46
Botswana,2020-03-27 00:00:00,0,0,0,0
Brazil,2020-03-27 00:00:00,3417,92,6,432
Brunei,2020-03-27 00:00:00,115,0,11,1
Bulgaria,2020-03-27 00:00:00,293,3,9,29
Burkina Faso,2020-03-27 00:00:00,180,9,12,28
Burma,2020-03-27 00:00:00,8,0,0,8
Burundi,2020-03-27 00:00:00,0,0,0,0
Cabo Verde,2020-03-27 00:00:00,5,1,0,1
Cambodia,2020-03-27 00:00:00,99,0,11,3
Cameroon,2020-03-27 00:00:00,91,2,2,16
Canada,2020-03-27 00:00:00,4682,54,256,640
Central African Republic,2020-03-27 00:00:00,3,0,0,0
Chad,2020-03-27 00:00:00,3,0,0,0
